title,content,department
거품뇨 때문에 질문드려요,소변을 누면 보통 거품이 많이납니다 한    분정도면    정도는 없어지는데 작은거품들이 모인곳은 잘안없어집니다 걱정이 되서 며칠전에 건강보험 공단에서하는 검진을 받았는데  스틱검사로 요단백은 음성이나왔습니다 아직 다른검사결과는 나오지 않은상태인데 혈청크레아티닌  신사구체여과율 이거 두개도 혈액검사항목에 포함이 되있는걸로아는데 이두개 수치가 괜찮으면 걱정안해도 되는걸까요   요단백 음성을 확인햇는데도 계속 거품이 나오니 답답합니다 혹시 스틱검사라서 정확도가 떨어지는건 아닐지 걱정도 됍니다 나이는   세입니다,신장내과
코로나 검사할때 왜 왼쪽 코만 쑤시는건가요 ,코로나 검사할 때 왜 왼쪽 코만 쑤시는건가요  아니면 오른쪽을 쑤시는 경우도 있나요 ,신장내과
오른쪽 아랫배 통증,오른쪽 아랫배가 아파요 그냥 가만히 있을때는 안아픈데 다리을 올리거나  그럴때나 앉을때 오른쩍아랫배가 너무 아파요 근데 누르면 안아픈데 이거 맹장인가요 이제 걸을때도 조금씩 아파요  ,신장내과
고혈압과 이뇨제,왜 고혈압 환자에게 이뇨제를 사용하나요   이뇨제를 사용하여 치료하는 원리가 무엇인가요   ,신장내과
신사구체여과율,  대 초반인데 신사구체여과율이   네요   나이가 어린데   면 병원 가봐야할까요 ,신장내과
건강검진 요단백 백혈구,건강검진  받았는데 백혈구 소량과 요단백이 나왔습니다 많이 심각한 건가요    결과지 해석 부탁드립니다,신장내과
신장 정상 크레아티닌 질문,  대초반분들은 크레아티닌 수치가 보통 얼마나 돼나요  크레아티닌 수치가    이나    면 심각한건가요 ,신장내과
신장 기능 수치에 관해 질드립니다  나이는   세 남자 입니다  작년 건강 검진에서 크레아틴 수치      신사구체 여과율    였는데  금년엔,신장 기능 수치에 관해 질드립니다  나이는   세 남자 입니다  작년 건강 검진에서 크레아틴 수치      신사구체 여과율    였는데  금년엔 크레아틴수치      신사구체여과율    나왔습니다  병원 초음파 검사에서는 이상없다고 했는데  내심 걱정이 되네요 ,신장내과
요단백 재검 받아야 하는데요,혹시 특정약을 먹거나 영양제를 먹어서 요단백이 나오기도 하나요   재검해봐야 알겠지만  플러스인지  플러스인지는 안나오고  요단백 약양성      URO 약양성      이렇게 나와 있더라구요  오메가  msm 유산균 옥시크로닌 류마티스 관절염약 먹고있어요,신장내과
소변 검사 결과지 해석부탁드립니다, 월에 신우신염 진단 받고 동네병원 다니다가 대학병원을 다니게 되었습니다    대 초반 여자입니다   월말 소변검사하고 ct와 엑스레이  등을 찍은 뒤 만성 사구체신염 같다고 하셨고 단백뇨가 그렇게 많이 나오지는 않아 한달 뒤에 소변검사랑 피검사해보자고 하셔서 오늘 하고 소변검사 결과가 나왔습니다   주 후에야 외래를 갈 수가 있는데 결과가 걱정되어 올려봅니다    첫번째 사진이       두번째 사진이      결과지입니다 단백뇨는 없어졌고 혈뇨 양도 줄어들고 squamous epi 수치도 줄어들었는데 호전된 것인가요   대신 leukocyte 수치가 올랐습니다   소변검사 일주일 전 가다실 백신을 접종했는데 이 때문일 수도 있나요 혹은 병세가 악화된 건가요  최근 여행을 다녀와서 피곤한 상태인데 이 때문일 수도 있는지요    의사선생님께서 자세히 설명을 안해주셔서 제가 어느 정도로 심각한지 혹은 그렇지 않은지 알수가 없어서 질문 올립니다      감사합니다,신장내과
허벅지 뒷쪽 오금 윗부분이 뜨거워요 자주는 아니고 하루에 한두번정도 훅 뜨겁고 금방 가라앉아요 아픈건 아니고 뜨거워져요 만져도 뜨겁고 일주일정도,허벅지 뒷쪽 오금 윗부분이 뜨거워요 자주는 아니고 하루에 한두번정도 훅 뜨겁고 금방 가라앉아요 아픈건 아니고 뜨거워져요 만져도 뜨겁고 일주일정도 지속되고 있는데 처음엔 옷에 불 붙은줄 알았어요 암튼   그런 느낌이에요 요즘 급격히 허리가 아픈데 연관있나요,신장내과
건강검진 전에 진통제 탁센  두알 복용했습니다 ,검사 시간 세시간 정도 전에 두통이 너무 심해서 참다가 진통제 두알 복용 후 건강검진 받았어요   소변검사결과 단백뇨 소견이 있는데 영향이 있는걸까요 ,신장내과
심장이 아파요,제가 가끔씩 왼쪽 갈비뼈가 너무 아파요  ,신장내과
신장과 담낭 초음파 검사,두달 전 건강검진에서 신장과 담당에 물혹이 있다고 해서요 정기 검사 받으라고 해서 동내 내과 가서 초음파 검사 받으려고 하는데요   금식 안하고 그냥 가서 받으면 될까요 ,신장내과
요단백 증상,일년전에 건강검진 요단백 경계 받았는데 일주일전 건강검진에선 요단백 진단 받아서 걱정되서 신장내과가서 검사 받았으나 요단백은 없고 혈뇨가 있다고 하시네요    건강검진은 아침첫소변이고 신장내과는 물을 마시고 잰것이라 이경우 요단백이 검출이 안될수 있나요  아침 소변만 항상 거품이 많지만 잘꺼져서   걱정이 많고 오후 소변은 거품이 그렇게 없어서요 스트레스를 너무 받습니다      신장내과 크레아티닌 수치      공복혈당     정도였습니다  신장내과 의사선생님이 아직은 뭘할수 있는 단계도 아니고  개월 뒤에나 재검받아보자고는 하시는데  바로 재검 받아봐야할까요,신장내과
신장 건강 질문,  대이고 운동은 꾸준히하며 보통체격입니다  년전에 소화기관이 잠시 안좋아 밥은 안먹고 종합비타민만 챙겨먹다 요로결석이 한번 크게 왔습니다 자연배출로 뺏고 그 후로  번 더 왔었는데 ct상에 두세개 있다고 하신걸로 보아 남은게 빠졌다고 생각합니다  어찌저찌 잘 넘겼습니다 여기서 궁금한게  요로결석이 생기면 신장기능이 많이 떨어지나요   운동하느라 지금은 하루에 닭가슴살을    g정도 섭취하는데 점차    g으로 늘릴려고 하는데 이 정도로는 신장에 무리가 안갈까요  키   에   kg입니다   신장기능검사에서 크레아틴수치로 기능판단을 한다고 들었습니다  크레아틴수치만 관리 잘하면 신장관리에 있어 따로 신경을 안써도 될까요   운동보조제 중에 크레아틴이 있는데 복용 시 신장에 직빵으로 무리가 가나요  간에서 대사가 이뤄져서 크게 영향을 미치는지 아닌지 궁금합니다 ,신장내과
안녕하세요  간수치로 질문드립니다 ,안녕하세요 건강한 성인남성입니다  이번 건강검진이 수치가  AST      정상       ALT       정상       감마지티피        정상         로 나왔습니다  평소음주를 자주하고 했지만 건강검진   일정도  전부터는 술도안먹고 했었는데 병원에서 간장질환이 의심된다고 검사하러 오라고 하더라고요  그전검사에서는 간수치가 높다고 따로 나온적은 없었어요  회사를다니고있어서 시간이 빠듯  한데 병원을 가봐야할까요  ,신장내과
유린스틱 소변검사좀 봐주세요,ph 제외하고 다른부분 저정도면 괜찮나요  빌리루빈 우로빌리노겐 저정도면 괘찮나요  색이 살짝 진해진거 같아서요 ,신장내과
신장 수치중 시스타틴 C,시스타틴 C 수치가     이라고 나오든데 얼마나 안좋은가요 ,신장내과
잠혈 상담문의드려요  의사선생님 꼭 봐주세요   ,  대 성인 여자이고 초등학생 때부터 소변검사를 하면 잠혈이라고 종종 걸려서 타병원에서 재검받아오고 학교에 결과 보고하고 했습니다 재검하면 꼭 가던 내과의원에서는 괜찮다고 했기때문에 정상이구나 했는데 성인되서도 종종 채용검진하면 항상은 아니고 중에 몇번은 또 잠혈결과를 받았습니다 추가로 뇨단백 증상까지 있다고 나오더라구요 제가 무월경이라 소변검사 당시에 잠혈이 생리 영향이 아닐거라 생각합니다  현재 부모님 중 한분이 혈뇨 증상을 시작으로 방광암 수술을 받으셨고 혹시 유전적인 가족력 같은거일지도 모르겠다 나도 방광암의 전조증상인가  이런생각이 문득 들기 시작했습니다  부모님처럼 장기를 잃지않고 하루라도 빨리 원인  정밀검사를 하고 저에 대해 제대로 알아보고 싶은데 막연해서 어디과를 가고 어떤검사들을  필요한 검사들은 빠짐없이 병원에 요청하고 싶습니다  놓치지않고 받아야하는 거고  또 어떻게 치료하는지  궁금합니다  제가   회 이상 다회헌혈자인데 빈혈로 헌혈금지당한건 그중 적은 수였어요 그런데도 걱정해야하는 잠혈이 맞을까요 ,신장내과
이상지질혈증,검강 검진에서 이상지질혈증 라고 받았는데  중성지방   HDL    LDL     총콜레스테롤    크레아티닌      위험수준인가요 ,신장내과
칼슘 마그네슘 섭취,저희 엄마가 신장이 안좋으신데 골밀도가 많이 낮아서 영양제를 드시거든요 칼슘    mg 마그네슘    mg 오메가  비타민D     IU 비타민K  mk     mcg 이렇게 먹고있는게 혹시 괜찮을까요  신장이 안좋인데 마그네슘 칼슘 먹어도 될까요 ,신장내과
신사구체여과율 수치  년만에   가 떨어졌어요,신사구체여과율이  년만에   나 떨어졌어요 이렇게 급격하게 떨어진건 신장에 문제나 당뇨 등 어떤 질환의 신호라던데 맞나요     건강검진결과에서 나온것인데 추가 검사가 필요할가요     살 남성입니다 ,신장내과
배꼽과 명치 사이가 딱딱해요,아침에 일어나면 추워지면서 근육이 뭉친것처럼 딱딱해요 왜 그러죠  ,신장내과
간 기능 질환 의심 이라는데,금년 건강검진 간 수치 관련 문의 드립니다    감마 지티비  수치가 전 검사 때와 다르게 엄청 올라갔는데    초음파 검사를 받아 보는것이 좋을 까요 아니면  식단 또는 운동으로 관리가 가능 한 수치일까요 ,신장내과
소변검사 피검사 질문,소변누면 거품이 일어 단백뇨가 의심되는데요 내과에 가면 피검사하는김에 소변검사도 같이하고 증상에 대해 진찰내려주시나요  아니면 비뇨기과를 가봐야하나요     기본 피검사에 간 신장수치 당수치가 포함되어있나요 ,신장내과
관상동맥 폐색  죽상경화증 진단시,  대 후반 남인데요     관상동맥 ct 결과   프로 폐색 및 죽상경화증 진단을 받았습니다   평소 건강검진에서 심장초음파 등의 결과로 심뇌혈괄이 또래보다  살 젊다는 지료를 받고 안심했는데   평소 운동 및 식당은 평균이상으로 관리했으나  아마   수년전부터 콜레스테롤 높음을 무시한 결과같네요  ldl 수치가 최근   년간  년이    정도 되더군요    관상동맥 폐색위험  개 인자중 담배  콜레스테롤이 해당되더군요     당연 담배는 금연중이고 ldl 수치 줄이기 위해 스타틴 복용을 할려고 합니다   제나이 이정도의 심혈관 상태가 어느정도로 위험한건지    치료방향은 어떻게 가져가야할지 조언 부탁드립니다 ,신장내과
명치가 아파요,스트레칭을 하다가 명치에서 뚝 소리가 나며 그뒤로 아픈데 금간거 일까요   치료를 어케 하나요   내공   ,신장내과
담낭에용종과돌 수술해야대나요,   년전부터 체기 가  있어서  개인내과에서  복부초음파검사를  해보니  담낭에용종이  에서 미리 정도  개정도 있다고  개월에 한번씩 추적검사 해보라고  해서  매년 검사를 해왔습니다 그런대  년전부터 사이즈가 커지고  있습니다   미리  미리     미리 이런식으로  커지고있다고 합니다  그래서 남당을 제거해야 대나싶어서  수술를 생각하고 있던 찰나에   년정도 한군데만다님  혹시나해서  대학병원가기전에   새로오픈한  내과병원에 들려봤습니다   초음파검사를해보니 기존 년다니던 병원에서  용종    미리 하나와   미리 하나 있다고해서 그리밎고  수술를  생각했는대  새로간병원에서 는 큰게 돌이라네요   현제아므런증상은없습니다  단지소화기능만   안좋아요 그럼그동안다니던병원은  뭘  검사했는지   어이가없어서     순천향병원은  담낭절제하자고합니다 용종이 암으로 변할수있다고    성모병원은  더두고보자고합니다     어던결정을해야 댈지 고민입니다 증상은 없지만   그대로놔두면  혹시나   암으로 변질댈까봐   걱정입니다,신장내과
횡문근 융해증,저번주에 횡문근 융해증에 걸리고 소변검사 피검사를  번했습니다 근데 결과에서 소변검사에서는 혈뇨도 안나오고 신장 수치도 괜찬다고하는데 왜 cpk는 안떨어지나요  괜찮은거 맞나요 ,신장내과
신우신염 신장손상,신우신염이  월에 걸렸다가 지금 다시 재발을해서 복통으로 고생중인데   내일 링겔맞고 항생제도 맞으러갈꺼에요   애기들이 있어서 입원은 안했는데  신우신염에 한번걸리면 신장에 손상이 많이가나요    초음파나 엑스레이로봤을때 신장에 흉터처럼남고 그런가요  ,신장내과
      토욜 오후에 신우신염 진단을 받았습니다   주일분의 항생제 처방 받았고요 약 다 먹고  외래 진료 받으러 오래요 경과 보려고 한대요 ,      토욜 오후에 신우신염 진단을 받았습니다    주일분의 항생제 처방 받았고요  약 다 먹고  외래 진료 받으러 오래요 경과 보려고 한대요   Q  이 약 먹는 일주일간 직장에 안 가고 쉬는 게 좋을까요 아니면 나가서 살살이라도 일해도 괜찮을까요  사무직 ,신장내과
뇌종양 관련질문입니다 무알콜 먹어도된다는데 무알콜맥주먹어도될까요 ,될까요 안될까요 ,신장내과
채용 건강검진 받았는데 단백뇨 발견  ,제가 면접에 합격해서 마지막 단계인 건강검진을 봤는데 소변검사에서 소량의 단백뇨가 발견됬다고 했는데 이것때문에 불합격하는 경우도 있을까요    걱정이되서요    ,신장내과
투석환자 이뇨제처방,투석환자한테 이뇨제처방이가능한건가요  이뇨제가 신장에 치명적이라고 들었는데   먹어도될까요 ,신장내과
마그밀 알,매일 저녁에 마그밀  알 장기적으로 복용중인데 신장문제가될수있는정도인가요 ,신장내과
방광염과 단백뇨,방광염이 있으면 단백뇨가 나올 수 있나요   단백뇨는 신장에서 나오는건데 방광염이랑 무슨 연관이 있나요 ,신장내과
태아성단백     이 나왔는데 심각한건가요 ,남편이 건강검진을 했는데  태아성단백 AFP 이       양성 으로 나왔습니다  나이는   세이고  최근  년 체중이  kg가량 늘어 지방간 경증  콜레스테롤 수치가 정상범위보다 약간 높게 나왔습니다     년전엔 정상이었는데 수치가 딱  배 늘었네요  그외 혈액검사나 신장검사  갑상선  췌장 정상이고   간기능 검사에서 빌리부빈이 정상보다    정도 높게 나왔습니다   정상    까지인데 남편은       찾아보니 태아성단백이 양성이면 간암이나 강경화일 가능성이 높다는데      정도면   바로 검사받아야할 정도일까요  종합검진 이후 운동하고 술 줄이면서 체중 감량 하고 있습니다       검사만 해주고 상담을 자세히 안해주는 검진센터여서 여기에 급하게 여쭤봅니다 ,신장내과
소변검사 피검사 문제없으면 신장암 걱정은 안 해도 되나요 ,안녕하세요     대 초반의 청년입니다   최근에 여유증이 오고 고환에 충격 가해졌을 때와 비슷한 복통도 자꾸 와서 혹시 신장이 문제인가 걱정이 됩니다   신장암이 있으면 옆구리 통증과 여유증이 올 수 있다는 말이 있어서 좀 걱정이되더라구요  외과 선생님 말씀으로는 위장약 부작용일 것이라고 말씀해주시기는 했는데 호르몬검사 따로 안 해봐서 좀 걱정이 됩니다    그런데 두 달 전에 단백뇨가 아주 약간 나오길래 걱정돼서 한 달 전에 신장내과에서 피검사 소변검사했을 때 전부 정상이었거든요   그렇다면 신장암은 걱정 안 해도 되는걸까요   전립선염에 허리 문제도 있고 과민성대장도 있어서 그냥 그 증세로만 생각하면 되는건지 신장암으로 인한 증상으로 생각할 위험성이 있는 것인지 조언 부탁드립니다  ,신장내과
아나필락틱스 쇼크시 성인간호 기분간호,기도확보가 먼저인가요 에피네프린 주사가 먼저인가요 ,신장내과
신장기능저하 혈액검사지 해석    ,현재   세 키    몸무게    남성입니다 우연히 신사구체여과율이라는 신장기능지표를 알게되어 제 건강검진 이력을 보니      사이를 크레아틴수치는         범위를 오르락 내리락 하여 근심과 염려가 되여  차병원 신장내과를 찾아 진료를 받았고 혈액 검사에서         이 나왔습니다 의사는 대수롭지 않다는 의견을 보이며 아무런 처방이 없었습니다  단백뇨 혈뇨 없어 괜찮다는 말밖에    이후 신장과련 인터넷 정보를 보면 모두 신장기능 악화라하여 염려가 상대해 서울에있는  차 종합대학병원 신장내과를 찾아 사구체여과율이 정상이 아니고 신장이 나쁜지  원인파악 초기질병치료를 위해 진료를 받으러왔다 했으나 혈애검사와 소변검사를 시행했습니다  이후 결과의견은  개월후 재검하자며 미세 단백뇨가 있지만 정상범위로 수치상  기에 속하지만 염려할필요 없다고하는데 어찌 염려를하지말라는건지   차병원에서도 별다른 처방없이 두리뭉실한 의견만들을수 있었습니다 그리하여 염려가 상당한 나머지 시원하게 답변해주셨으면하는데요   검사지 항목별 설명 좀 부탁드립니다   미세단백뇨가 나온데 그항목은 어떤것이며 검사기록의 종합적인 판다과 의견은         의 이런 사구체여과율의 지표는 어디까지신뢰할수 있고 정상범위나  정사일수도 있는것인지    신장기능이 저하되고 있다면 왜 병원에서는 어떤 처방도 정밀진단도 조치도 없는것일까   제가 지식인에 올린까닭은 이 신장지표 수치를 알게되고 너무 일상에서 계속 염려증이 생겨 스트레스 떨쳐지지가 않아 올립니다,신장내과
단백뇨  그냥 놔둬도 되나요      년     년  건강검진때부터 직업 특성상 거의 매년 건강검진을 했는데요  단백뇨가 매 번 늘 나왔거든요 ,단백뇨  그냥 놔둬도 되나요      년     년  건강검진때부터 직업 특성상 거의 매년 건강검진을 했는데요  단백뇨가 매 번 늘 나왔거든요  당뇨 없고 저혈압이며 콜레스테롤수치는 정상 또는 이하  좋은 콜레스테롤 수치는 좋은편에 속합니다  대신 급방뇨가 가끔 있어요,신장내과
소변검사 결과 수치 설명 부탁드리겠습니다 ,안녕하세요 약먹으면 좋아질거라 생각하고 기록지를 남겨두지 않아 후회가 됩니다  일단   단백뇨가 처음부터있었는지는 확인불가합니다 진료의뢰서에는단백뇨  이라는데 학교에서는혈뇨만 나왔고 타소아과에서는요로감염진단만받았었습니다  소아과 선생님 말씀이 요로감염으로 혈뇨가 나오는게 다행이고 혈뇨만 나오면 문제가있다고하여 단백뇨는 신경도 안쓰고있었는데 마지막검사에서 갑자기 단백뇨도 나왔다며 대학병원가서   시간 소변받아 검사를 하라네요  그리고는 집에와서 진료의뢰서를 자세히보니 단백뇨가 검사마다 나왔다며   로 기재해 놓으셨어요  일단 그전 결과지는 저에게 없으니 모르겠고 마지막 결과지만 가지고 질문합니다  첫소변도 아니고 한참 활동하는 낮시간대에 제가 첨부한 결과지        g L 단백뇨수치를   로 혈뇨수치를   보는게맞는건가요  그리고 처음에는 요로감염정도로 생각하시고 항생제복용 주하였는데  주후 이 수치로 대학병원검사를 권하셔서요     시간 소변을받아 검사하라는데   정말 이런방법밖에 없나요    대학병원이 아닌 다른 검사방법이 있는지   또한 소변검사결과지 수치가 심각할정도로 높은건가요   물론 혈뇨가 나오면 안되지만 염증수치도있으니까    항생제  주먹으면 많이 먹은건가요  알수가없으니 답답하네요  설명부탁드립니다  ,신장내과
간 수치 기침,제가 이번에ALT 간 수치가    이나왔는데 지금  주째 기침이 나옵니다 심하진않아요 이게 관련있나요 ,신장내과
사구체 신염 군대면제 질문,옛날 초 때부터 고 까지 계속 사구치 신염이라는 질병을 가지고 있습니다  군대 면제인가요 ,신장내과
왼쪽 갈비뼈 안쪽이 콕콕 쑤셔요 ,어느 날부터 보통 밥을 먹을 때 왼쪽 갈비뼈 안쪽이 콕콕 쑤시는 느낌을 받는데요   찌릿한 느낌인지 콕콕 쑤시는 느낌인지는 모르겠지만 통증이 느껴지면 저도 모르게 허리를 곧게 펴게 됩니다   어떨 때는 왼쪽 갈비뼈 안쪽부터 명치까지 콕콕 쑤시는 느낌을 받기도 하는데요    도대체 어디가 아픈 건지   어느 병원을 가는 게 좋을지   잘 모르겠어요  ,신장내과
건강검진 결과에 질문,안녕하세여 이번 건강검진 결과에서 적혈구증다증 이랑 hdl 수치가 낮다고 나오는데 수치가 문제가 되는수준인지 알고 싶습니다    신장       Cm 체중      Kg 허리둘레      Cm 체질량지수      kg m  시력 좌 우          청각 좌 우  정상 정상 혈압 최고 최저         mmHg 요단백 음성 혈색소      g dL 공복혈당    mg dL 총콜레스테롤     mg dL HDL콜레스테롤    mg dL 중성지방     mg dL LDL콜레스테롤    mg dL 혈청크레아티닌     mg dL 신사구체여과율 GFR      mL min AST  SGOT     U L ALT SGPT     U L 감마지티피 y GTP     U L,신장내과
오른쪽 아랫배 통증,제가 이번년도 한여름에 병원에서 골반에 물찬거같다고 산부인과 연결 해줬는데 물은 안찼다고 하셨거든요 그런데 방금도 오줌을 싸는데 오른쪽 아랫배가 통증이 계속 있는데 침대에 누워도 계속해서 통증이 있네요    막 진짜 나 죽는다 이정도는 아닌데 좀 짜증나게 아프네요   왜이럴까요    제가 생리를 안한지 두달 되가긴하는데 그래서 이럴까요 원래 불규칙해서    개월동안 안한적두 있고 그래서 별로 대수롭게 안여겼거든요   도와주세요,신장내과
당뇨 단백뇨가 의심 됩니다 ,피검사를 받았는데요  정상치에서 벗어난 항목이 몇개 있어서 제가 당뇨나 신장에 문제가 있는건지 궁금합니다   혈당     크레아티닌      요산     총단백     요비중       산도     요당 Negative 요 적혈구 Negative 요질산 Negative 요백혈구수 Negative 색깔 다크옐로우 혼탁도 Clear  혈당 크레아티닌을 포함한 나머지 항목들은 전부 정상 수치구요  밑에 항목들만 정상치에서 벗어난것들입니다                                                           BUN 혈액요소질소      참고치         요단백    참고치 Negavite  요 케톤치    참고치 Negavite  유로비릴노겐   참고치 Negavite  요 빌리루빈    참고치 Negavite   검사는 제가 한  일동안 심한 스트레스상황에 놓여있었고   시간동안 물도 안먹은 공복상태에서 피검사를 했습니다   피검사일     일  일시적인건지 위험한 상태인지 궁금해요   그리고 피검사일로부터  주간 지금까지 소식 건강식단   시간정도의공복 운동 으로 체중을 좀 많이 감량하고 있는데 요 며칠사이 소변 거품이 심해졌어요  특히 기상후 첫소변이 노랗고 거품이 많습니다  시간이 지나도 거품이 다 안사라지구요 ,신장내과
코로나 백신접종 시 기저질환 질문이요,안녕하세요 저는   세 남자입니다 제가 어렸을때 대충  살 추정  폐렴에 걸렸었고 그 뒤에는 멀쩡하긴한데 기관지가 좀 약한편 같습니다 현재는 헛기침 및 구역질나는 가침을 자주합니다  또한   살 부터 단백뇨를 앓고있어 단백뇨는   년 정도 앓고있습니다  저는 코로나 백신을 맞아도 되는건지 궁금합니다 이상입니다,신장내과
가슴이 아파요  ,명치 쪽  이 가끔씩 뭐가 누르는것처럼 아파요 약간   지름 약   cm정도 되는 동그란 공으로 누르는 느낌 ,신장내과
건강검진 받았는데 간기능 이상 의심 으로 나왔습니다 ,얼마전에 건강검진을 받았는데  간기능 이상 의심으로 나왔습니다    AST SGOT   IU L       ALT SGOT   IU L       감마지티피       로 나왔는데  이정도면 병원에가서 진료를 받아야 하는 수준인가요    아니면 그냥 약국에서 우루사 같은 간기능 보호제만 먹어도 정상수치로 가는 정도인가요    만약 병원으로 가서 처방을 받는다고 하면 우루사같은 약을 처방을 받을수 있는 정도의 수치인가요     답변해주시면 감사하겠습니다  ,신장내과
요소질소 숫치가 높은데 어떠한 조치를 해야 하나요,수고 많으십니다 몇일전 혈액검사 보건소에서 간락하게 를 했는데 다른것은 다 정상인데 요소질소의 숫치가 아래와 같이 나왔습니다   조언 부탁드립니다       요소질소 NPN포함  화학반응 장비측정     검사결과      정상     mg di 이고     크레아티닌 화학반응 장비측정   i 입니다 저는     년생입니다,신장내과
HDL LDL 모두 높은 결과지는 어떻게 해석해야 하나요 ,저는   세 여성입니다  신증후군을 앓고 있으며  주전 단백뇨가     나와 재발로 스테로이드 복용중입니다 원래 총콜레스테롤이         정도였고 콜레스테롤 약은 부작용이 심해 안먹고 있어요 그런데 이번 검사에서 총콜레        주전 검사 시      HDL         주전 검사 시     LDL         주전 검사 시       세개의 콜레스테롤이 모두 높아져서 합병증이 걱정되고 HDL 높으니 안심해도 될지 궁금합니다 ,신장내과
제 검진 결과에 문제가 있나요 , 년전 데이터이나  요새 빈뇨가 너무 심해져서 죽겠습니다 소변이 너무 자주 마려워요  비뇨기과에선 특별한 해결책이 없어보입니다 ,신장내과
모더나 백신 맞고 혈관경화제 맞아도 되나요 ,백신 맞고 다리쪽에 초음파검사하면서 혈관경화제 맞아도 되나요 ,신장내과
요즘들어 대변이 자주 마렵네요,한  일전쯤부터 뭘 잘못먹었는지 대변이 자주 마렵습니다 그렇다고 양이 많은것도아니고요 평소에는 하루에 두번정도 였는데 요 몇일간은 하루에   번정도 싸는것같아요 양도 많지않고 횟수만 많습니다 따로 배아픈건없는데 왜 이럴까요 ,신장내과
콩팥 이식해준 사람에게 오는 영향이 뭐가 있을까요  ,콩팥을 이식해주면 외관적으로나 건강에 찾아오는 변화  영향이 뭐가 있나요  이식해준 사람도 투석을 해야 하나요  평범하게 살수있나요 ,신장내과
기저질환 있는 경우에는 코로나 백신,기저질환 있는 경우에는 코로나 백신 맞으면 안 된다고 하는데  기저질환이 정확히 뭔가요   어떤 것들을 이야기 하는 것인지 궁금합니다 ,신장내과
 소아신장과 문의  수신증 있는 아이인데요  신장의 크기변화를 봐주세요 ,  개월 남아입니다   양측에 수신증이 있습니다  신장기능 정상입니다   좌우 신장기능 각기          신장 신장전체 의 크기변화가 아래와 같습니다           과            초음파검사결과를 보면    좌측신장의 크기가    cm에서     cm로 줄어들었습니다   같은기간동안  좌측 신우의 길이는     cm에서    cm로 감소하였습니다       좌측 수신증이 치유되면서  부어있던 신장이 정상치로 돌아왔다고 해석할수 있을까요                                                우                    좌                    좌측신우길이     cm에서   cm로 감소 ,신장내과
건강검진  신장기능이상의심 ,만   세 남자입니다  건강검진 혈액검사를 받았는데   혈청크레아티닌      신사구체여과율      신장기능 이상 의심이라고 우편으로 받았는데  의사 선생님께선 신장이 나쁘다 그런말씀도 안해주셨어요    요단백은 정상입니다  네이버에 찾아보면 이정도 수치면 혈액투석해야한다  또는  조직검사를 받아야한다   그런데  의사선생님께서 말씀을 안한건 괜찮아서 인가요  아니면  까먹고 말 안했던걸까요  걱정이 조금 됩니다  이상이 있으면 추가 검사 하자고 할텐데  궁금합니다  전문가님 답변 부탁드립니다  걱정이에요       ,신장내과
전문가님들 칼륨수치에 질문요,이번에   종인가 하는 피검사로 하는 종합검진 비슷하게 받았습니다 전체적으로 큰 문제는 없는데  칼륨수치가 정상이    에서    까지가 정상수치인데 저는 수치가   이 나왔습니다 신장에 안좋을수도  있다는데 칼륨수치가 놓은이유는 무엇이며 수치를 낮출려면 어떻게 하면 되나요   양양제 같은게 있나요  칼륨이 높을때 개선할수 있는 방법이나 좋은음식등이 뭐가 있나요    이게 왜 높은지 모르겠네요   생활습관인가요   아니면 혈압이나 그런것처럼 몸자체가 그런것인가요    전문가님들 자세한 설명 좀 부탁드립니다,신장내과
저희 아들 고   신체검사를 받았는데 소변재검사 를 받으라고 통보받았습니다  요단백 Protein     나왔습니다 피검사는 이상이없고 신장초음,저희 아들 고   신체검사를 받았는데 소변재검사 를 받으라고 통보받았습니다  요단백 Protein     나왔습니다 피검사는 이상이없고 신장초음파는 약간의 으심이 있다고합니다  어제아침 일곱시부터   시간  리터소변을받아서 금일제출했습니다 도움부탁드립니다,신장내과
여자 맹장,오른쪽 아랫배가 안아팠다가 아팠다가를 반복 하는데 지금은 안아프고요 살살 아픈느낌    혹시 맹장 터진건 아니겠죠 아픈데 눌렀다가 때도 안아픈데 눌르면 아픈데 맹장이 터진건가요,신장내과
감마지티피 수치에 대해서 질문 할려고 합니다  ,안녕하세요 일반직장인 남성입니다  평소에 맥주를 자주마시는데 검진전날 맥주를 먹었는데 갑자기 건강검진 받으라고해서 받았더니 감마지티피 수치가   이나와서 내과진료를 받아보라고 합니다  건강검진일정을 알았으면 적어도 전날 술은 안마셨을건데 전날 술마신게 감마지티피수치에 영향이 큰가요    정도면 어느정도 수치인건가요   많이 위험한가요  ,신장내과
오른쪽 허리 뒤쪽 뻐근함,  대 초반 여자입니다 전부터 가끔씩 오른쪽 허리 뒤쪽이 아주 아픈 정도는 아니고 뻐근  약간의 통증이 있었는데 혹시 신장에 관련된 증상일까요  최근에 건강검진에서 스틱 소변검사나 혈액검사 했을때는 이상 없다고 나왔는데  몇년 전에 단백뇨 재검이 나온적이 있어서 재검 결과 간당간당하거나 이상 없다고 나왔구요 혹시 산부인과나 내과에 가서 다시 검사를 해야할까요  가끔은 왼쪽 허리 뒤도 같은 증상이었는데 배란통일 가능성도 있을까요  생리 쯤이 되면 한쪽만 아프긴 했었거든요 그런데 최근에는 오른쪽만 그렇네요,신장내과
