0,1,2
밖에 나가면 어지러움,안녕하세요 학생이고요 저번 방학 부터 밖에 나갔다오면 어지럽고 말도 제대로 못 하겠고 붕붕 떠있는 느낌도 나구요 새로운 사람이랑 얘기하려면 말이 약간 어눌해지는 기분이에요 그리고 눈도 잘 못 마주치겠고 그런데요 어떨 땐 너무 스트레스   받아서 온신경이 예민해지구요 그냥 길거리에서 주저 앉고 싶을 때도 있었어요 예전엔 손이랑 가슴도 덜덜 떨렸었는데 요샌 안 그러네요 그리고 환청 같은 것도 들리고 환각도 보이는 것 같고 누가 옆에 없으면 힘들고 눈물날 것 같은데 또 사람들이랑은 만나기 싫고 무섭고 저를 안 좋게 볼까봐도 무섭고 그래요 지금도 어지러워서 약간 두서 없이 적긴 했는데 병명이 뭘까요,신경외과
팔목 하박쪽이 아파요 ,군복무 중인 군인입니다  샤워를 하다가 넘어졌는데요  이후로 계속 팔목 쪽이 아파요  정확한 위치는 팔꿈치뼈랑 손목 사이 부근에서 팔꿈치에 더 가까운 쪽입니다  여러 손짓으로 테스트를 해봤는데 약지와 소지가 뒤로 젖혀지면서 손목도 함께 뒤로 젖혀질 때 통증이 발생합니다  손가락과 손등의 각도가    도만 넘어도 많이 아프더라구요   뼈에 금이 간걸까요 ,신경외과
눈을 감으면 목이 오른쪽으로 꺾인 느낌이 납니다,분명히 바른자세로 앉은상태에서 눈을 감으면 목이 오른쪽으로 확 꺾인느낌이 납니다 이게 혹시 뇌신경이나 이쪽에 문제가 있는걸까요 ,신경외과
이거 어떻게 된건지 알 수 있을까요 ,컴퓨터 하다가 어제 새벽  시쯤에 물마시러 나갔는데 가족들 말로는 제가 중심을 못잡고 넘어지고 말도 굉장히 어눌하게 했다고 합니다 전 이때의 기억은 없고 나중에 가족들이 말해줘 알았습니다 이후 전 병원에 가서 검사도 다 했지만 이상점은 없었습니다 mri도 찍었지만 뇌에서 문제는 보이지 않았습니다 지금 코로나 걸린 상태이고 어제 처음으로 코로나 약을 먹었는데 이거 때문일수도 있을까요  눈 주위에 빨갛게 멍같은게 생겼고 여전히 다리에 힘이 완벽하게 들어가지는 않습니다,신경외과
박동성이명,얼마전에 박동성이명이 있다고 해서 뇌혈관 MRI를 검사 해 오늘결과가 나왔는데 동맥과 정맥이 붙어있다고  해서 뇌혈관조영술을받기로 했습니다 뇌출혈이 올수도 있다고  정확한 검진을 해서 동맥시술을 할지 결정을 한다는데 이게 위험한가요 말은 시술이지만 혈관쪽이라 걱정이네요,신경외과
어머니가 팔이 부러졌는데 통증이 없다고 합니다 ,안녕하세요  저희 어머니께서 넘어지셔서  팔이 부러졌습니다  어머니 말로는 팔이 덜렁거렸다고 하는데  통증이 없다고 하십니다   어릴적 놀다가 팔에 금이가도 큰 통증이 있었는데 덜렁거릴정도로 부러졌음에도 불구하도 통증이 없다고 하십니다   신경쪽으로 손상이 된건지 너무 걱정입니다  하지만 어머니는 별일 아닐꺼라고 팔만 수술하신다고 하는데 이런 경우가 있나요   신경외과 전문의분들의 의학지식 도움이 필요합니다   도와주세요 ,신경외과
발목이 아파요,일주일 넘게 오른쪽 발목이 아파요 혹시나해서 신발 때문인가 싶었는데 아닌것 같더라구요 그렇다기엔 왼쪽 발목이 너무 멀쩡해요 그리고 최근에 발목을 삐끗한적이 있나 싶었는데 그런적도 없어요 도대체 왜 아픈거죠 점점 통증이 심해져요 발목이라기 보단 복숭아뼈 부터 통증이 타고올라오는 것 같아요 멍도 안 들었고 아무런 상처도 없는데 왜 아픈거죠  ,신경외과
뇌출혈 ct,머리를 심하게 박아 찢어졌는데요   Ct에선 이상 없다고하고 찝었는데 몇일 지나 뇌출혈이 올수도 있나요,신경외과
뇌진탕질문,제가 오늘 학교에서 친구들과 놀다가 넘어져서 난간에 머리를 박았습니다 잠시    초 정도 안보이다가 다시 보이기 시작했고 어지러움이 심하다가 지금은 가만히 있으면 약간 어지럽고 뒷목이 아프고  귀 한쪽이 소리는 잘 들리는데 약간 먹먹한 느낌이듭니다 찾아보니 외상성 뇌출혈 이런게 있던데 걱정되네요  병원에 가봐야 할까요     ,신경외과
왼쪽 머리 찌릿함 ,안녕하세요   가끔 왼쪽 머리가 찌릿한 느낌과 함께 왼쪽 팔이 위로 움찔하는 경우가 있습니다  놀란것 처럼요   그리고 무릎에 힘빼고 길을 걷다보면 가끔 왼쪽 무릎에 힘이 풀리는 경우가 있고요   흔하진 않지만 가끔     항상 그런건 아니지만 가끔씩 이런 경우가 있습니다   몸에 무슨 문제가 있는걸까요 ,신경외과
뇌진탕질문,오늘 머리 다쳐도 내일 평범하게 뛰어놀거나 해도 뇌진탕이 올수잇나요,신경외과
꼬리뼈에서 우두둑 소리,안녕하세요   큼 제가 말이죠 언젠가부터 꼬리뼈에서 우두둑소리 내는 버릇이 생겼어요  그게 살짝 앉은자세로 똥 에 힘을 주면 소리가 나더라고요  계속하면 시원해서 버릇이 잘 안고쳐지는 혹시나 꼬리뼈에 무리가 갈까요,신경외과
무릎에 물이 차있다는데요,피티 받던중 오른쪽 무릎이 너무 아파서 중단하고 한달정도 충격체외파 받으면서 쉬다가 괜찮아져서 다시 운동하는데 이번엔 양쪽 무릎이 다 아파서 정형외과 가보니 양쪽 무릎에 물이 차 있다는데요 충격체외파 받은쪽은 그래도 덜 차 있다는데 이 병원에서는 그냥 약먹으면서 물리치료 받고 없어질때까지 기다리래요   약먹고 그냥두면 나아진다는데 얼마나 있어야 할까요  침치료나 다른 치료는 안해도 되는걸까요 ,신경외과
요추 압박골절 상태, 년지난 L  요추 압박골절 상태입니다  어떤가요   압박골절 시  제대로 관리 하는 전제하에  후유증 및 통증 재발 가능성이 있나요   뼈는   년 주기로 완전히 새로워 진다고 하는데  앞으로 평생 통증이 없다면 완치를 기대해도 될까요   꾸준하게 영양 운동 관리중입니다  손해사정 후유보상은 모두 지급받았습니다 ,신경외과
의문의 발가락 통증,발가락이 끝부분이 눌리면 진짜 엄청 아파요 안이 곪은것처럼 그런데 아무리 겉으론 아무렇지도 않은데 원인이 뭘까요  뼈 문제는 아닌거같아요,신경외과
뼈 빨리붙는법,발 뿌러졌을때 누은상태에서 발을 심장보다 높이든상태로 있으면 빨리붙는다는데 사실인가요 ,신경외과
목디스크    번에 진통주사,진통주사 맞을때 머리속으로 짜릿함과 묵직함을 느껴는데 왼쪽 뒷통수 두피가   일째 두피통증이 있는데 괜찮은 건가요  현재 자가격리중이라 병원갈수도 없고 걱정이 많이됩니다 ,신경외과
이마 부딪히고 뇌진탕,어제 알바하다가 쇠 모서리에 이마를 진짜 엄청 세게 쾅하고 부딪혀서 이마가 푹 파였었거든요 근데 오늘 하루 종일 피곤하고 머리가 깨질 듯이 아프고 속이 안좋은데 병원을 가야할까요 ,신경외과
턱뼈 아래 통증,턱뼈와 목 사이에 턱선 바로 아래 부분에 가끔 눌렀을 때 동그랗게 뭐가 딱딱하게 만져져요 고개를 위로 젖히거나 누르면 통증이 느껴지고 생길 때는 왼쪽 아니면 오른쪽 둘 중 한 곳만 생겨요 보통은 하루 뒤면 사라지는데 좀 자주 그래서 병원 가야하나요  간다면 어느 병원을 가야하죠  ,신경외과
