title,content,department
똥눌때 피,  살 여자인데 자꾸 볼일 보고 휴지로 닦을때 피가 조금씩 묻어나와요 눌 땐 별로 아프진 읺은데 볼일 보고 한  분 동안은 따끔따끔거려요 이렇게 된지는 반년  좀 안됬나 암튼 그런데 이건 뭔가요  ,대장  항문 외과
치열수술 질문이요,오늘 병원을 다녀왔는데요  췌피가  개 겉으로 생겼거든요 안에 상처도 지금 한개 보인다고 만성 치열인것같다거 하시고 치열수술을 권하셧어요  항문이 좁은편이아니라고 하셧고  제가 변비는 없는편이거든요  일 똥 못해도 이틀에 한번은 봐요 제 생각엔 제가 쌀때 힘을 많이주고  변도 큰편이라 그런거같아요    일상살면서 변볼때 가끔 쓰라림이 있긴한데 그렇게 변볼때 크게 불편하거나 아픈적은  년에 몇번없거든요  수술대신 힘주는 생활습관 고치고   약잘바르고 좌욕 잘하면 안되는걸까요    항문이 좁은편은 아니라는게 수술까지 가야하나 싶어서요  췌피만 제거하고 습관들여 관리하면 안될까요 ,대장  항문 외과
대장 천공 수술후 음식 질문이요,아버지가 대장에 게실염 천공으로 대장을 얼마만큼인지 모르지만 절제하고 임시인공항문을 하는 수술을 했습니다   일차 이구요   사정상 간병인을 써서 아버지의 대한 궁금증이 너무 많습니다   아버지가 연락이 왔는데 카스테라와 바나나우유가 너무 먹고 싶다고 합니다   먹어도 되는지 몰라서 여기에 질문을 올립니다  먹어도 되나요  ,대장  항문 외과
질문 똥꼬쪽에 뭐가 낫다 터졌나 빵꾸나있어요,샤워하다가 뭔 주름잡히길래 뭐지하고 샤워기가지고 쏘면서 만졌는데 갑자기 겁나 따가워 식겁해가지고 카메라가지고 찍어서봤는데 이게뭔가요,대장  항문 외과
분변잠혈검사 양성,저희 어머니께서 분변잠혈검사 양성이 나오셨습니다 수치는    정도인데 많이 높은 건가요  대장내시경은  월말에 이미 예약 해놨습니다,대장  항문 외과
치루수술 통증,치루가 재발하여 수술 받은지  주에서  주 정도 되었는데요 진물도 많이 줄었고 상처도 많이 아물었습니다 근데 상처부위가 살짝 욱신욱신 하는데 왜이런가요,대장  항문 외과
남자 항문곤지름 확진을 받았습니다 ,발견한지 며칠 안지나서 항문외과에 가서 확진을 받았습니다   아직 성기쪽은 증상이 없는것 같은데  쉽게 옮겨가나요  병변이 있는 부위는 건드리지 않고있습니다    레이져로 태우고  개월 이내 재발 하지않는다면 완치라고 보신다고했는데 선생님께서   개월이 지나도 제 몸에는 HPV바이러스가 남아있는건가요  다른사람에게 전파가 가능한지도 궁금합니다    월  일로 수술을 잡았는데 그때까지 조심해야할게있을까요  성기쪽으로 옮겨가는거라던지   이외에 다른부위로는 안옮나요,대장  항문 외과
맹장수술하고 약  일 경과 후유증 급합니다,맹장수술하고  일 정도 지났는데  일 지나고 새벽부터 팔 다리가 야간 근육통 걸린것처럼 저려오더니 지금은 머리도 아프기 시작하네요 가스가 찬 그 느낌은 아니고 약간 몸살걸렸을때 동반되는 근육통 두통처럼 아파요    원래 맹장수술하고 생길 수 있는 후유증인가요  그리고 열도 쟀는데   도 나왔어요   무슨 문제가 있는건가요  급해요 빨리 답변좀해주세요,대장  항문 외과
혈전성 치핵도 결찰이나 비수술적요법으로 치료가 되나요,내치핵이 검붉은 빛을 띄고 누르면 통증이 느껴집니다  손으로 밀어넣으면 들어가긴하는데 이런 경우도 밴드결찰같은 비수술적요법으로 치료가 가능한가요,대장  항문 외과
항문주위농양 수술 후 흉터에서 출혈, 월 중순경 항문농양으로 수술하여 배농후 잘 아물고 수술부위는 흉터처럼 다 아물었는데   월   일 현재로부터 일주일전쯤 일부분의 피부가 얇아지더니 출혈이 발생하였습니다  부위는 항문과는 꽤 떨어진 엉덩이쪽이며 배변시 통증이나 출혈은 없구요 예전 농양발생했을때처럼 발열이나 오한같은 증상도 없습니다  현재 자가격리중이라 소독말고는 어떻게 할 방법은 없고 불안한 마음에 질문 드립니다 ,대장  항문 외과
항문주위농양 수술후 좌욕,안녕하세요 바로어제 항문주윈농양 고름빼내는수술을 마쳤습니다 마취를 해도 수술이 아프네요    마취하자마자 수술해서 그런지 수술 끝나니 아프진 않았습니다 그런데 좌욕을 해도되나요  병원에서는 좌욕을 하라고하시는데 세균이 들어가지 않을까요 ,대장  항문 외과
아버지 대장 천공 수술 간병인 문제,아버지가   일 새벽 배가 너무 아파서 응급실에 가서 검사를 해보니 대장 천공이더라고 하더라고요   그래서 바로 수술을해 대장을 얼마만큼인지 생각은 나지 않지만 절제를 하고 지금 인공항문을 만들고 수술을 끝내고 지금 중환자실에 있습니다  월요일부터 일반병실로 옮긴다는데 보호자가 꼭 있어야 하나요  저희 가족들이 다 일을 해야 하는 상황이라 간병인을 쓰고 싶은데 간병인을 쓴다면 보통 몇일정도 쓰나요   ,대장  항문 외과
치질수술후 배변관련 문제  ,치핵 도 수술  주차 입니다 내일이면  주차에 접어듭니다  통증은 많이 완화 됬습니다  다만 배변문제가 생겼습니다  아침에는 기능적으로 대변을 보는 습관으로 어느정도 변을 보는데 잔변감이 남고 이후 점심식사후 배가 아파 변을 보려면 항문이 좁아 변이 못나오는 느낌이 강하게 듭니다  물론 제가 과민성 대장증후군 증상이 있긴 하지만 수술전에는 변보는건 크게 문제가 없었습니다  혹시나 항문 협착이 있나 싶어 병원에 갔더니 항문경을 짚어 넣고 이후 협착은 아니라 하더군요  그럼 변비로 인한 문제인가요  아님 아직 항문이 제역활을 못하고 있는걸까요  변을 볼때 항문이 열리는 감각이 전혀 안느껴 지네요   너무 스트레스 받고 있습니다  답변 기다리겠습니다 ,대장  항문 외과
아스피린 중단 문의,안녕하세요   일 대장내시경을 하는데 인스피린을   일 부터 중단했습니다  병원에서  일전 중단하라고 했는데 그게 내시경 당일부터  일인진 전날까지  일인지 모르겠어서 문의드립니다   그럼 답변 부탁드립니다  감사합니다 ,대장  항문 외과
치질 수술 후,  일에 치열 치핵 치루 수술했는데 전 다른 사람들과 달리 배변통도 없었고 항문 주위가 뻐근하고 아린게 다였는데다가 통증도 심하지 않았어요 금요일 아침에 무통뗐고 금요일엔 무통떼도 괜찮다가 토요일 오후쯤부터 굉장히 뻐근하고 누워있어도 아프고   못견디겠다 이정도까진 아닌데 좀 힘든정도예요 원래 갈수록 통증이 줄어야 하는 거 아닌가영   항문은 통증이 거의 없는데 항문 주변만 뻐근하고   아리고   주말이라 병원에 전화 못해서 지식인에 물어봐영     핫팩으로 항문 주위 좀 따뜻하게 할까여    좀 추울때 더 심해지는 것 같아성   처방받은 약도 별로 효과 모르겠어여   ,대장  항문 외과
치열 좌욕  ,제가 지금 치열이 있어서 변 볼 때마다 닦을 때 피가 나오거든요  근데 치열에 좌욕이 안 좋다는 분도 있고 하라는 분도 있어서 그런데 좌욕을 하면 치열 회복에 도움을 주나요  ,대장  항문 외과
치질땜에 미치겠습니다 ,화장실을 가서 변을 보면 하루동안은 죽을것 같습니다  그리고 좌약을 넣기 전 후 에 항문이 찢어지는 느낌과 심한 고통을 받고 있습니다  일상생활도 불가하고  기입니다  혼합치핵이고요 비수술으로 어떤 치질이든 다 나을 수 있나요  수술안하고 치료로 해보자니 하루하루가 고통이고 수술하기는 또 그렇고 살기가 싫어질정도의 고통입니다  어떻게하죠    ,대장  항문 외과
피설사  ,요 몇달동안 음식물이 소화안되는 무른변을 자주보고 배에 힘을 줘서 변을 누는게 힘들어요 좀 오래되긴 했는데    올초 복부ct는 찍었는데 별말이 없더라구요 위내시경도 했는데 십이지장궤양 이라고 하고    근데 어젯밤에 배가 아프더니 설사를했고 변에 피가 흥건히 있었어요 점액이 섞인 검붉은 피     대장내시경은  년전에 한터라 죽을병일까 겁나요 이제   이고 애둘어린데  ,대장  항문 외과
  대 후반 남성   변실금 고민입니다  ,  대 후반 남성입니다   제가 작년  올해초  부터  변실금  증상을 겪고 있습니다   하루일과를 하다가 항문이 살짝 촉촉  해진 것 같아서 화장실에 가서 휴지로 닦아보면  무슨 물기같은게 휴지에 묻어있더군요     사람이라는게 활동하다보면 엉덩이가 팬티를 먹을 때도 있는데 변실금 증상 때문에 팬티에도 묻진 않을까 스트레스도 많고    그래서 팬티도 드로즈팬티에서 트렁크팬티로 바꿔 입습니다 요즘          그래서 한    월 쯤에 외과였나  방문해서 항문 내시경  검사를 받았습니다  근데 큰 문제는 발견되지 않았다면서  대부분      대 사람들이 변실금 증상이 있는데 벌써부터 항문을 조이는 힘이 약해진 것 같다  이건 따로 고치는 약이나 수술 같은게 없다면서 케겔 운동만 열심히 하라고 하더군요     근데 케겔 운동을 해도 나아지는 낌새가 보이지는 않아서      병원 블로거들이 써놓은 걸 보면 변실금 초기는 약물치료도 가능하다고 하던데 어떤 약을 먹으면 좀 해결할 수 있을까요     제가 올해 살이   kg 정도 쪄서 현재   kg인데  키      살이 쪄서 변실금 증상이 생긴 건지       월에 찾아갔던 외과가 진료를 자세히 봐주지 못한 걸까요   답답한 제 마음을 해결해주세요  ,대장  항문 외과
외치핵 통증,수술하고 못 먹어서 살이 빠진 상태에 치질 수슬 X   운동을 쉬었다가 하게 되면서 갑자기 외치핵이 심하게 튀어나왔습니다  그런 후 고통이 엄청납니다  통증은 현재  일째입니다   일째부터 좌욕을 했고   일차인 오늘부터 치오스민 먹으려고 합니다  크리스마스라 약속이 있는데 너무 아파서요  가만히 있어도 통증이 심하고 리도카인 함유된 연고를 발라고 아픕니다  당일에 통증 완화시킬 방법 있을까요,대장  항문 외과
항문외과 수술질문 치루 항문주위농양 , 월쯤 항문주위농양 수술을받았습니다  그후  월에 아주작게 수술부위옆  통증은 거의없었지만 살짝 빨갛게 올라옴 부위에 작은 트러블이 올라오더라구요 병원가보니 초음파찍고 확인하시더니 일단 항생제먹고 경과를 보자고하셔서 몇일먹으니 없어졌습니다   근데  일전에 다시 조금 불편한 느낌이있어 만져보니 살짝 딱딱하게 조금 트러블이 생긴것같더라구요  이번에도 통증은 거의없지만 자꾸반복될거같아 병원에 방문해보니  치루수술을 해야된다하시더라구요     통증도없고 앉아있는데 크게 불편은없지만 살짝 불편한느낌이 있는데 항생제먹는것보단 수술을 해야할까요   굳이 아픈것도없는데 수술을 해야하나 하는생각도 조금들어서요   자세한답변은 어려우시겠지만 일반적으로 수술후 이렇게 작게라도 재발을하면 치루수술을 하는지 궁금합니다 ,대장  항문 외과
항문 통증, 월 초부터 대변을 볼때 통증과 피가 같이 출혈하다가  월 중순부터는 대변볼때 통증이 동반되고 있는데 한달전부터는 통증 증세가 심해서 치센복용을 시작한지 일주일 조금 넘었습니다  근데 증세가 나아지질 않아서 병원을 가보는것이 좋을까요  ,대장  항문 외과
눈 밑에 자고 일어나니 났어요,제가 대변을 볼때 얼굴에 힘이 엄청 들어갔는데 다음날에 눈 밑을 보니 검은색 조금한 점들이 생겼어요 왜이러는 걸까요  기다리면 사라질까요 ,대장  항문 외과
항문 주름 부음,주름이 부은건지 물집인건지 만지면 말랑말랑한데 통증은 전혀 없구요 피도 안나고 그냥 말랑말랑한게 있어요 생긴거나 촉감은 꼭 그냥 주름 하나가 부어서 물집이 된 그런 느낌이에요 뭘까요   처음 봤을 때에 비해 좀 작아진 것 같기도 하고 기분 탓인것 같기도하고  ,대장  항문 외과
배가엄청아파요   ,배가 갑자기 확 아파져서 화장실을 자주 들리는데 이게 똥은 엄청 쥐똥만큼나오고 물똥이 나와요 싸고나면 괜찮아졌다가 조금 시간 지나면 또 아파오고      일내내 이러네요 왜 그럴까요 ,대장  항문 외과
항문 농양인지 치루인지 부탁드려요,검은색 칠한게 항문이구요 저렇게 빨갛게 튀어나왔어요    몇일되었어요 ,대장  항문 외과
약국에서 치질 관련해서 질문하고 사온 약인데요 엄마가 위가 안 좋으신데 그걸 깜박하고 안 물어보고 사왔어요   위가 약하신데 이거만 먹어도 되나,약국에서 치질 관련해서 질문하고 사온 약인데요 엄마가 위가 안 좋으신데 그걸 깜박하고 안 물어보고 사왔어요   위가 약하신데 이거만 먹어도 되나요  독한 약이 아닐까요 ,대장  항문 외과
화이자  차 대변 피,어제 화이자 차맞고 그냥 배가 살짝 아파서 변을봤는데 저 피보고 놀랐습니다   항문이문제는 아닌거같은데 배가 살짝아픈거보니 장에서 문제난거같아요 항문은 하나도 안아팟거든요  근데 백신맞으시고 이증상보이는 분들이 많은거같은데 왜 부작용이 아니라는 분들이 많기도하고  그냥 냅둬도되나용  장이 하도튼튼해서 장에 문제있는적이없었어요   금방없어지나요  분명부작용인데,대장  항문 외과
 년 전 항문치루수술 했던 부위가 통증이옵니다 ,작년   월경 항문치루수술 했던 부위가 아침에 일어나서는 괜찮은데 변을 보고 나면 지속적인 쓰라린 통증이옵니다 이러한 증상이 수술하고    개월 이후 계속됐습니다  좌욕 하면 통증이 가라 앉는 것 같구요   수술했던 부위를 보면 육안 상으로는 붓기나 이런 것은 없습니다  왜 이럴까요     ,대장  항문 외과
자고 일어났는데 피가 나있어요      , 일어나 보니까 속옷이 축축해서 만져보니 피가 나있더라구요     깔아놓은 이불에도 피가 묻어있고 항문쪽에서 난거 같은데 이거 왜 이런걸까요  잠자기 몇시간전에 대변보고 자긴 했는데        내일 병원 가볼까 하는데 어느과에 가야할까요 ,대장  항문 외과
배가 자주아파요,아침마다 굵은대변잘누고 시원하진않지만 그래도 변은 굵게길게눠요 그후에 살살배가아프고 어떤날은아펏다안아펐다해요    설사는안하구요 그냥배탈난것마냥 지금도 아프네요 벌써   달은 더된거같은데 배아퍼서 일가서도 예민해지네요  병원에선 과민성대장증후군이라는디  너무오래아퍼서   닌거같아요    ,대장  항문 외과
치질 수술,  대 여성입니다 이번에 동네병원에서 치질수술을 받았는데요  끝나고나서 후유증인지는 몰라도 일주일넘게 변이조금씩 지리고있습니다  병원에서는 이거에대해 그냥 며칠간은 자연스럽게 힘을주지말고 그냥 변을 지리라고 하더군요  그런데 힘을 주든 안주든 지리는정도가 아니라 정말 새는정도라서 이거에대해 병원에가서물어봐도  주사맞고 약만좀 주고 그냥 지리라고만 말씀을하시는데 이게맞나요   ,대장  항문 외과
대변 혈변  ,대변을 봤는데 분홍색 피가 휴지에 묻어났습니다 깜짝 놀라 대변을 보니 대변에 작은핏덩어리가 묻어있더라구요  한시간 뒤 또 대변을봤는데 휴지엔 묻어나지않았지만 대변에 콩만한 핏덩이가 붙어있더라구요 피가 물에 번지진 않았어요 덩어리라서요    한시간 뒤 또 대변을 봤는데 고추가루같이 빨간점들이 대변 곳곳에 있더라구요     넘 무섭네요    개월전에 건강검진시 잠혈 검사했을때는 음성이었어요  전날 술을 먹긴 했지만 술은 워낙 자주먹는타입이라 술이랑 상관없을거같고요      두달전에 극심한 변비로 고생한적도 있고 일주일전엔 설사 점액변을 봐서 장염약을 먹은적도 있어요   변비 설사 점액변 혈변 증상이 대장암 증상이라고 해서 너무 무서워요          당장 대장내시경은  주후 예약잡아놨는데 기다리기 겁나요 괜찮을까요 ,대장  항문 외과
잔변감  출혈,몇년 전부터 대변을 시원하게 본적이 없습니다  변 자체는 굵고 건강해 보이는데 계속 볼일 보고나서 변을 다 본 거 같지 않은 잔변감이 듭니다  그래서 계속 힘주다가 무언가 빠져나오고 조금이나마 시원한 느낌이 들 때 닦으면 보통 장액이거든요  그러다 가끔씩 피가 세어나옵니다  이건 몇달에 한 번  왜 이렇게 계속 볼 일 보고 시원하지 않을까요  변비는 아닌데 이러니 정말 답답합니다  치질일까요 ,대장  항문 외과
치루 수술 후  일차 혈변,치루 수술 후  일차인데 변을 볼 때 피가 같이 나오네요 원래 이런 건가요  아니면 문제가 있는 건가요 ,대장  항문 외과
치루수술 설사,치루 재발하여 수술한지  주가 지났습니다 그런데 설사를 갑자기 하는데 혹시 수술 받은곳에 염증이나 아니면 다시 재발할수 있나요 수술 받으곳은 상처가 많이 아물어 다고는 하지만 아직까지는 병원을  주에 한번씩 갑니다 설사 때문에 치루가 생기는 원인중 하나가 설사를 자주 하는 사람이라던데 그중에 제가 설사를 좀 많이 합니다,대장  항문 외과
치루 수술 후 관리,치루를 수술한 지  주일이 지났습니다   기저귀가 좀 거슬려서 상처부위에 거즈를 대고 있으며 하루에  번 정도 좌욕을 해주고 있습니다   집반찬 채식위주 으로 끼니를 때우고 있는데 자주 설사가 나옵니다  식이섬유도 섭취 중입니다   이에 대한 이유와 해결책을 가르쳐 주세요    그리고 검사와 수술 당시에는 다른 농양이나 문제가 발견되지 않았는데 관리 중에 또 치루가 발병할 수 있나요 ,대장  항문 외과
치루 재발,치루수술 했는데요 재발 안하려면 어떻게 해야하나요 식습관 등등  ,대장  항문 외과
치질수술 후 가려움,치질수술한지 한달이지낫지만 치열이 잇엇고 가려움도 시작됐습니다 가려움은 회복하는과정에서 생기는거라고 봐서 참고 기다리려고하는데 그후  주가 지낫지만 언제까지 참아야하는지      연고를 처방받앗는데 언제까지 또 발라야하는지 어떤글은 너무 많이바르면 살이연해지고 간지러울수잇다는데     머가맞는건지 원인이 먼지 궁금하네요 병원갈건데 너무 궁금해서 적어봅니다,대장  항문 외과
대변 이상증세,대변을 봤는데 분홍색 피가 휴지에 묻어났습니다 깜짝 놀라 대변을 보니 대변에 작은핏덩어리가 묻어있더라구요  한시간 뒤 또 대변을봤는데 휴지엔 묻어나지않았지만 대변에 콩만한 핏덩이가 붙어있더라구요 피가 물에 번지진 않았어요 덩어리라서요    한시간 뒤 또 대변을 봤는데 고추가루같이 빨간점들이 대변 곳곳에 있더라구요     넘 무섭네요    개월전에 건강검진시 잠혈 검사했을때는 음성이었어요  전날 술을 먹긴 했지만 술은 워낙 자주먹는타입이라 술이랑 상관없을거같고요      두달전에 극심한 변비로 고생한적도 있고 일주일전엔 설사 점액변을 봐서 장염약을 먹은적도 있어요   변비 설사 점액변 혈변 증상이 대장암 증상이라고 해서 너무 무서워요          또 윗배 왼쪽이 누가 꽉 누르듯이 아픈증상이 이틀있었고 그 후 설사하니 나았어요   주째 병원을 들락날락하네요     당장 대장내시경은  주후 예약잡아놨는데 기다리기 겁나요 괜찮을까요 ,대장  항문 외과
대장내시경 후 몇일이 지난 후 혈변,저번주 토요일에 대장내시경을 했습니다 작은 용종이 발견되어 제거를 했고 화요일부터 변 끝부분에 살짝 피가 비추는 정도 였는데  수요일 부터는 설사처럼 변을 보더니 변기가 핏물로 가득 입니다    배가 아프거나 하지는 않고 밥도 잘 먹으며 다만 배에 가스가 찬거처럼 꾸륵뀨륵 거리다가 밥을 먹으면 한시간 이내로 신호가 옵니다  그러다 혈변을 봐요   어제까지만 해도 붉은 혈이 휴지에 묻었는데 오늘은 검은 혈이 묻어나오네요   병원을 방문해야 할까요    내시경은 저희 지역이 아닌 서울에서 봤는데 서울로 다시 방문을 해야만 하나요  지역 병원에 방문하면 안될까요   ,대장  항문 외과
항문농양 인가요,이번에 밤을 많이새서 면연력이 약해져서 그런가요 막 아프지는 않는아 정상적으로 누워있을수있거 끔씩 간지럽고 항문에 힘을주면 진짜 이게 아픔인디 아닌지 분간이 안가는 엄청미약한 아픔이 있습니다 그리고 항문 주위에 여드름 같은 딱딱한게 나있습니다 만약 항문농양이면 수술해야하나요 수술비용과 수술할때 아픔은 어느정도인가요,대장  항문 외과
치핵수술 후,한달전 치핵 수술을 했습니다  볼일본후 손가락으로 밀어넣어야 했던  기 였습니다  수술후  일째 되던 날 볼일보던 중 수술전 치핵 같은게 밀려나와와서 손가락으로 밀어넣어야 했습니다  그 다음 날도 그랬고요  의사선생님에게 물어보니 붓어있는게 삐져나올수 있다했습니다  그 후로 볼일볼때 아주 조심히 볼일을 봤습니다  한달후 아픈것도 많이 없어지고 약도 안먹게 됐습니다  근데 볼일보던중 자연스럽게 밀고 나와습니다  손가락으로 밀어넣어야 했습니다  병원가서 물어보니 직장이 늘어서 그럴수 있다하는데  진짜 궁금합니다  다시 수술을 해야 하는지,대장  항문 외과
변비 아니어도 푸룬주스먹어도되나요 ,변비는 아니지만 하도 장기까지나오는 느낌이다 엄청 나온다 이래서 궁금해서 내일 한통 원샷 때릴려고요 변비아니어듀 진짜 저렇게 나오나요 ,대장  항문 외과
치질 증상인가요 ,며칠 전 부터 대변을 보고 닦을 때 선홍색 피가 묻어 나옵니다  한  일 정도 된 것 같아요   피가 철철 나는건 아니지만 어쨋든 확연하게 보입니다   저는  일    회 대변을 보는 편이고   초 내로 해결하는 편입니다  오늘은  번 갔는데 마지막에 갔을때는 아주 작은 변을 봤는데 보니까  뭐랄까   약간 피가 섞인 응고된  그런게 같이 보였어요   그냥 닦을때 피난건 치질인가 하는데 그렇게 응고된게 보이니 무서워 지더라고요     직업 특성상 오래 앉아있어서 치질에 걸린건지    왜그런건지    그냥 치질인게 맞을까요   아무튼  지금 해왜에 거주중이라 병원가기도 어렵고  체코에 사는데 우리나라 처럼 약국에 치질 연고나 복용약을 안 파는 것 같아요   ,대장  항문 외과
치열 치료법,   이 묽어지면    문이 찢어질 일이 없으니까 상처가 아물게 되여 치열 완치가 되나요   그리고 좌욕대신 비데로 사용해도 될까요  일반 세정 말고 여성 비데가 있더라구요   그건 더 약하다던데 해도 될까요   한  년전에 치열이 있었는데 그때는 그냥 피가 나오네   하면서 넘겼거든요  저절로 나았어요 근데 요 며칠전에 또 피가나와서   이젠 치열인걸 아니까 걱정되더라구요 최대한 빨리 답변해주세요,대장  항문 외과
치루 수술 후 나타나는 증상,제가 치루 수술을 받은지 한 일주일 정도 됐습니다  치루 수술 후 항문에 살이 자라는 동안 피랑 진물이 난다고는 들었는데 고름이 살짝식 나오는게 정상인가요  의사 선생님은 괜찮다고 하는데 잘 모르겠네요    ,대장  항문 외과
치핵 관련 질문,안녕하세요  항문에 혹을 발견하고 어제 항문외과를 방문했더니 혈전성 외치핵과 내치핵  도라고 하셨는데 약물로 치료하자고 하셨습니다  알약과 연고를 처방 받았는데요     오늘 외치핵 혹이 만졌을 때나 눈으로 보았을 때 더 커졌는데요  괜찮을까요  좀 많이 커져서요     항문이 연고를 바를 때 손가락으로  cm정도 들어가서 발라지는데 괜찮나요     배변이 살짝 불편한데 괞찮나요  그리고 비데 사용해도 괜찮을까요  번호 순대로 답변해주셨으면 좋겠습니다 ,대장  항문 외과
끈적거리고 질척질척한 대변은 어떤 상태인 건가요 ,안녕하세요    대 여성입니다   요즘 대변이 끈적이고 질척여서 물을 내려도 변기에 붙어 깨끗하게 내려가지 않습니다      이런 적이 없었어서 처음엔 괜찮아지겠거니 하고 신경쓰지 않다가 문득 혹시 병인가 싶은 걱정이 들기 시작했어요   식습관을 신경쓰면 괜찮아지는 증상인가요  아니면 병원에 가봐야 하는 증상일까요    답변 부탁드립니다  ,대장  항문 외과
검은색 변,오늘 처음으로 까만 변을 눴습니다  많이 쌌건 아니고 설사가 좀 나왔는데 거뭇거뭇했구요  평소에 변비 있습니다  어제 힘들게 변 보고   분동안  오늘 배가 갑자기 아파서 설사를 쌌구요  한번씩 배가 뒤틀려서 설사를 쌀 때가 있는데 싸면 뒤로 딱히 배도 안 아파요 지금도 약간 꾸룩대지 아프진 않구요  한번 검은변을 본 건데 병원에 가야하나요 ,대장  항문 외과
항문 외치핵,항문이랑 꼬리뼈 중간 사이에 혹이 낫어요 통증도 있고 힘쓸때나 큰소리로 말할때 아파요 이것도 외치핵인가요  일하면서 말을 많이해야하는데 통증이 있어서 그냥 몸 컨디션이 안좋은 느낌이에요 집에서 자가치료 하는법좀 알려주세요 이부위도 외치핵은 맞나요  정확이 항문이 아니라 항문이랑 꼬리뼈 중간쯤이 혹이 있어요,대장  항문 외과
대장내시경 용종 제거 후 변,일주일 전에 대장내시경 해서 선종 개 일반용종 개를 제거 했습니다  근데 아직도 왼쪽 오른쪽 아랫배가 음식 먹을때마다 욱신거리고 멍이든 느낌이 나고 속이 더부룩한 느낌이 계속 납니다   위궤양이랑 역류성 식도염도 같이 왔다곤 하는데   변을 볼때도 설사를 계속하고 제대로 시원한 느낌이 안들게 보네요   배는 계속 더부룩하고 아침먹은게 저녁까지 소화가 안될정도로   무슨 문제가 있는걸까요  병원에 재방문 했지만 식도염 약만 처방해주고 끝났습니다,대장  항문 외과
오래 서있으면 항문이 아파요,가끔 알바할때 하루종일 서있어서 온몸이 쑤시는데 항문은 왜 아픈건가요  뭔가 쓰리고 빠질것같은느낌 왜이런건가요 ,대장  항문 외과
외치핵인가요  앞으로 어떻게 해야 하겠습니까 ,아침에 심하지는 않은데 뭔가 쓰라린 통증이 항문에 느껴지면서 잠을 깼습니다  화장실에서 출혈도 없었고    샤워할때 만져보니 팥알만한 것이 항문주위에 만져지고 집어넣어봐도 다시 나오네요      일단 출근해서 비데의 물온도를 좀 따뜻하게 높이고    시간 마다 한번에    분씩 해주 니 그런데로 쓰라린것은 참을만합니다   아직은 첫날이라서 걷거나 뛰어도 크게 불편하지는 않은데     여기저기 물어보면 좌욕을 몇일간 해보라고 저절로 나을수도 있다는 분도 계시고   또 어떤분은 당장 병원에가서 수 술을 해야한다고 하시는데     부위도 그렇고 참 망설이게 되네요    어떻게 하는 것이 최악을 피하는 것일까요    고견 부탁드립니다 ,대장  항문 외과
치열이 암이 될 수 있나요 ,제가 치열을 앓운지  년정도 됐습니다  그 이후 변비에 걸릴 때 마다 똑같은 자리 왼쪽 관약근 가 계속 찢어져서 피가 났다가 다시 아물기를 반복하는데 이게 나중에 암이 되지 않을까 궁금합니다  ,대장  항문 외과
똥쌀때 피,며칠전부터 똥 쌀때 피가 같이 나와요 휴지에 피가 묻고  대변의 겉에도 뭍어서 나와요 딱히 큰 증상은 없는데 똥 마려울 때처럼 아랫배가 살살 아프기도해요,대장  항문 외과
치열 많이 앉아있으면,많이 앉아있으면 악화되나요 ,대장  항문 외과
치질수술후 피,제가 금요일에 수술하고 화요일 해서  일됬는데 피가 안나오다가 방귀 꼈는데  피가 나왔네요  이런경우 있나요   한달전까지는 분비물과 피가 나온다고는 하는데 물어봅니다   ,대장  항문 외과
항문농양수술이후 내공있음,항문농양수술  배농술  일차구요   계속 한  틀간격으로 병원방문해서 구멍 안막히게 째고 있는데  일찬데도 안에 고름이 차있는거 같이 볼록하고 아프진않아요 정상인가요    피나 고름은  틀전부터 안나오는듯 한데 이거 정상인가요    치루수술은 몇개월뒤에 여부 알수 있나요 하면 일상생활 당일에 가능한가요 ,대장  항문 외과
항문 주변 종기같은게 있어서요  ,어제부터 갑자기 항문 주변에서 종기 같은게 만져지는데 외치핵같은건가여   걱정되네요  ,대장  항문 외과
항문이 아파요,어제 저녁에 대변을 보고 누웠더니 항문이 막 설사한 것 처럼 계속 아픈거에요  오늘 아침에도 아프더니 지금까지 계속 아파요   조이면 더 아프고  대변도 잘 보고  파도 안 나는데 왜 이러나요  그리고 급한대로 약을 사 먹어야 할 거 같은데 뭐 먹으면 좋을까요,대장  항문 외과
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
녹색변   ,변을 보고 닦아내면 초록색 뭔가가 묻어나요 최근에 항문이 간지럽기 시작했는데 그때부터 초록색 뭔가가 묻어나기시작했어요 딱히 특정 뭐 같지는 않고 무슨 물감처럼 묻어나는데 그런 음식도 안먹었는데 왠가요  ,대장  항문 외과
부탁드려요 빨리,안녕하세요 항문 속 가운데는 원래 빨갛가요 원래 연분홍색아닌가요 항문 속 앞쪽에 동그랗게있나요 원래 가르쳐주세요,대장  항문 외과
치질 대장암 질문합니다,근  년간 제대로된 변을 본적없고 화장실 최소  분이상 이구요 설사 혈변 자주 보는데요  어제 바닥에서 밥먹다 갑자기 먼가 축축해서 보니까 피가 흥건할정도로 바닥에 묻어 정말깜짝놀랬네요 일단 조만간 병원가야지 하고 다음날도 바닥에서 밥먹고 치우려고 일어났는데 바닥에 또 피가 묻어있네요  치질일까요     세 남이고 작년에 어머니께서 대장암  기 진단 받아서 회복중인데 더 불안하네요  ,대장  항문 외과
